dataset,seed,corruption,severity,alpha,method,n_train,n_calib,n_aug_calib,n_test,n_classes,coverage,avg_set_size,singleton_rate,singleton_accuracy,empty_rate,top1_accuracy,ece
MoteStrain,1,gap,0.1,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9960063897763578,1.604632587859425,0.3953674121405751,0.98989898989899,0.0,0.8873801916932907,0.03428684578898978
MoteStrain,1,gap,0.1,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9952076677316294,1.6134185303514377,0.3865814696485623,0.987603305785124,0.0,0.8873801916932907,0.03428684578898978
MoteStrain,1,gap,0.1,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9960063897763578,1.601437699680511,0.3985623003194888,0.9899799599198397,0.0,0.8873801916932907,0.03428684578898978
MoteStrain,1,gap,0.1,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9952076677316294,1.610223642172524,0.38977635782747605,0.9877049180327869,0.0,0.8873801916932907,0.03428684578898978
MoteStrain,1,gap,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9920127795527156,1.560702875399361,0.43929712460063897,0.9818181818181818,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.9968051118210862,1.682108626198083,0.31789137380191695,0.9899497487437185,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9976038338658147,1.7212460063897763,0.2787539936102236,0.9914040114613181,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9968051118210862,1.682108626198083,0.31789137380191695,0.9899497487437185,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9824281150159745,1.6134185303514377,0.3865814696485623,0.9545454545454546,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,fast_cp,13,7,70,1252,2,0.9952076677316294,1.652555910543131,0.347444089456869,0.9862068965517241,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,fast_cp_mixed,13,7,70,1252,2,0.9960063897763578,1.6661341853035143,0.33386581469648563,0.9880382775119617,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9952076677316294,1.648562300319489,0.3514376996805112,0.9863636363636363,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9960063897763578,1.6717252396166133,0.3282747603833866,0.9878345498783455,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9960063897763578,1.665335463258786,0.33466453674121405,0.9880668257756563,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,gap,0.2,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9952076677316294,1.6637380191693292,0.33626198083067094,0.9857482185273159,0.0,0.8753993610223643,0.041867783780776935
MoteStrain,1,noise,0.05,0.05,clean_split_cp,13,7,70,1252,2,0.9936102236421726,1.584664536741214,0.41533546325878595,0.9846153846153847,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,aug_split_cp,13,7,70,1252,2,0.9968051118210862,1.7236421725239617,0.2763578274760383,0.9884393063583815,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9936102236421726,1.573482428115016,0.426517571884984,0.9850187265917603,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9968051118210862,1.7236421725239617,0.2763578274760383,0.9884393063583815,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9824281150159745,1.6429712460063899,0.3570287539936102,0.9507829977628636,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,fast_cp,13,7,70,1252,2,0.9952076677316294,1.6413738019169328,0.3586261980830671,0.9866369710467706,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,fast_cp_mixed,13,7,70,1252,2,0.9960063897763578,1.6661341853035143,0.33386581469648563,0.9880382775119617,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9960063897763578,1.6733226837060702,0.3266773162939297,0.9877750611246944,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9952076677316294,1.6669329073482428,0.3330670926517572,0.9856115107913669,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9952076677316294,1.6549520766773163,0.3450479233226837,0.9861111111111112,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.05,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9952076677316294,1.6645367412140575,0.3354632587859425,0.9857142857142858,0.0,0.8753993610223643,0.03769178649338739
MoteStrain,1,noise,0.1,0.05,clean_split_cp,13,7,70,1252,2,0.9928115015974441,1.6182108626198084,0.3817891373801917,0.9811715481171548,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,aug_split_cp,13,7,70,1252,2,0.9968051118210862,1.7539936102236422,0.24600638977635783,0.987012987012987,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9912140575079872,1.601437699680511,0.3985623003194888,0.9779559118236473,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9968051118210862,1.7539936102236422,0.24600638977635783,0.987012987012987,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,confidence_weighted_cp,13,7,70,1252,2,0.981629392971246,1.6749201277955272,0.3250798722044728,0.9434889434889435,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,fast_cp,13,7,70,1252,2,0.9952076677316294,1.682108626198083,0.31789137380191695,0.9849246231155779,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,fast_cp_mixed,13,7,70,1252,2,0.9960063897763578,1.711661341853035,0.28833865814696485,0.9861495844875346,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9960063897763578,1.7172523961661341,0.2827476038338658,0.9858757062146892,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9960063897763578,1.7124600638977636,0.28753993610223644,0.9861111111111112,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9960063897763578,1.7020766773162939,0.2979233226837061,0.9865951742627346,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.1,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9952076677316294,1.7084664536741214,0.2915335463258786,0.9835616438356164,0.0,0.8642172523961661,0.04466942354481654
MoteStrain,1,noise,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9928115015974441,1.6813099041533546,0.31869009584664537,0.9774436090225563,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.9968051118210862,1.8083067092651757,0.19169329073482427,0.9833333333333333,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9928115015974441,1.6725239616613419,0.3274760383386581,0.9780487804878049,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9968051118210862,1.8083067092651757,0.19169329073482427,0.9833333333333333,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9768370607028753,1.70926517571885,0.29073482428115016,0.9203296703296703,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,fast_cp,13,7,70,1252,2,0.994408945686901,1.7420127795527156,0.25798722044728434,0.978328173374613,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,fast_cp_mixed,13,7,70,1252,2,0.9952076677316294,1.7595846645367412,0.24041533546325877,0.9800664451827242,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9952076677316294,1.768370607028754,0.23162939297124602,0.9793103448275862,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.994408945686901,1.7539936102236422,0.24600638977635783,0.9772727272727273,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.994408945686901,1.7539936102236422,0.24600638977635783,0.9772727272727273,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,noise,0.2,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.994408945686901,1.7547923322683705,0.2452076677316294,0.9771986970684039,0.0,0.8506389776357828,0.04378448186539191
MoteStrain,1,drift,0.1,0.05,clean_split_cp,13,7,70,1252,2,0.9896166134185304,1.538338658146965,0.46166134185303515,0.9775086505190311,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,aug_split_cp,13,7,70,1252,2,0.994408945686901,1.6741214057507987,0.3258785942492013,0.9828431372549019,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.994408945686901,1.6741214057507987,0.3258785942492013,0.9828431372549019,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.994408945686901,1.6741214057507987,0.3258785942492013,0.9828431372549019,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9744408945686901,1.5926517571884984,0.4073482428115016,0.9372549019607843,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,fast_cp,13,7,70,1252,2,0.9920127795527156,1.59185303514377,0.40814696485623003,0.9804305283757339,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,fast_cp_mixed,13,7,70,1252,2,0.9928115015974441,1.6206070287539935,0.3793929712460064,0.9810526315789474,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9928115015974441,1.623003194888179,0.3769968051118211,0.9809322033898306,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9920127795527156,1.6222044728434504,0.3777955271565495,0.9788583509513742,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9928115015974441,1.6062300319488818,0.3937699680511182,0.9817444219066938,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.1,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9920127795527156,1.6166134185303513,0.38338658146964855,0.9791666666666666,0.0,0.8865814696485623,0.03207640815679361
MoteStrain,1,drift,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9920127795527156,1.5391373801916932,0.46086261980830673,0.9826689774696707,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.994408945686901,1.6637380191693292,0.33626198083067094,0.9833729216152018,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.994408945686901,1.6637380191693292,0.33626198083067094,0.9833729216152018,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.994408945686901,1.6637380191693292,0.33626198083067094,0.9833729216152018,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9824281150159745,1.5814696485623003,0.4185303514376997,0.9580152671755725,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,fast_cp,13,7,70,1252,2,0.9928115015974441,1.5950479233226837,0.4049520766773163,0.9822485207100592,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,fast_cp_mixed,13,7,70,1252,2,0.9936102236421726,1.6206070287539935,0.3793929712460064,0.9831578947368421,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9936102236421726,1.6246006389776357,0.3753993610223642,0.9829787234042553,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9920127795527156,1.6110223642172523,0.3889776357827476,0.9794661190965093,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9936102236421726,1.6110223642172523,0.3889776357827476,0.9835728952772074,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.2,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9928115015974441,1.6150159744408945,0.38498402555910544,0.9813278008298755,0.0,0.8873801916932907,0.03152764682440804
MoteStrain,1,drift,0.4,0.05,clean_split_cp,13,7,70,1252,2,0.9920127795527156,1.536741214057508,0.46325878594249204,0.9827586206896551,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,aug_split_cp,13,7,70,1252,2,0.9952076677316294,1.6589456869009584,0.34105431309904155,0.9859484777517564,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9952076677316294,1.6589456869009584,0.34105431309904155,0.9859484777517564,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9952076677316294,1.6589456869009584,0.34105431309904155,0.9859484777517564,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9832268370607029,1.5686900958466454,0.43130990415335463,0.9611111111111111,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,fast_cp,13,7,70,1252,2,0.9936102236421726,1.5910543130990416,0.40894568690095845,0.984375,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,fast_cp_mixed,13,7,70,1252,2,0.9936102236421726,1.6022364217252396,0.3977635782747604,0.9839357429718876,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.994408945686901,1.6086261980830672,0.3913738019169329,0.9857142857142858,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9928115015974441,1.6030351437699681,0.39696485623003197,0.9818913480885312,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9936102236421726,1.5942492012779552,0.4057507987220447,0.984251968503937,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,1,drift,0.4,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9928115015974441,1.597444089456869,0.402555910543131,0.9821428571428571,0.0,0.8817891373801917,0.035368511829020136
MoteStrain,2,gap,0.05,0.05,clean_split_cp,13,7,70,1252,2,0.9936102236421726,1.6038338658146964,0.3961661341853035,0.9838709677419355,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,aug_split_cp,13,7,70,1252,2,0.9952076677316294,1.6365814696485623,0.3634185303514377,0.9868131868131869,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9968051118210862,1.718849840255591,0.28115015974440893,0.9886363636363636,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9952076677316294,1.6365814696485623,0.3634185303514377,0.9868131868131869,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9936102236421726,1.6038338658146964,0.3961661341853035,0.9838709677419355,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,fast_cp,13,7,70,1252,2,0.9936102236421726,1.6038338658146964,0.3961661341853035,0.9838709677419355,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,fast_cp_mixed,13,7,70,1252,2,0.994408945686901,1.6150159744408945,0.38498402555910544,0.9854771784232366,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.994408945686901,1.6150159744408945,0.38498402555910544,0.9854771784232366,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.994408945686901,1.6150159744408945,0.38498402555910544,0.9854771784232366,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.994408945686901,1.6150159744408945,0.38498402555910544,0.9854771784232366,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.05,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.994408945686901,1.6142172523961662,0.38578274760383385,0.9855072463768116,0.0,0.9225239616613419,0.021354260008163418
MoteStrain,2,gap,0.1,0.05,clean_split_cp,13,7,70,1252,2,0.9920127795527156,1.6062300319488818,0.3937699680511182,0.9797160243407708,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,aug_split_cp,13,7,70,1252,2,0.9936102236421726,1.6325878594249201,0.36741214057507987,0.9826086956521739,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9952076677316294,1.706070287539936,0.2939297124600639,0.9836956521739131,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9936102236421726,1.6325878594249201,0.36741214057507987,0.9826086956521739,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9920127795527156,1.6062300319488818,0.3937699680511182,0.9797160243407708,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,fast_cp,13,7,70,1252,2,0.9920127795527156,1.6062300319488818,0.3937699680511182,0.9797160243407708,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,fast_cp_mixed,13,7,70,1252,2,0.9928115015974441,1.6150159744408945,0.38498402555910544,0.9813278008298755,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9928115015974441,1.6150159744408945,0.38498402555910544,0.9813278008298755,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9928115015974441,1.6150159744408945,0.38498402555910544,0.9813278008298755,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9928115015974441,1.6150159744408945,0.38498402555910544,0.9813278008298755,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.1,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9928115015974441,1.6134185303514377,0.3865814696485623,0.981404958677686,0.0,0.9201277955271565,0.031370864013507416
MoteStrain,2,gap,0.2,0.05,clean_split_cp,13,7,70,1252,2,0.9896166134185304,1.601437699680511,0.3985623003194888,0.9739478957915831,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,aug_split_cp,13,7,70,1252,2,0.9912140575079872,1.623003194888179,0.3769968051118211,0.9766949152542372,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9928115015974441,1.6956869009584665,0.30431309904153353,0.9763779527559056,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9912140575079872,1.623003194888179,0.3769968051118211,0.9766949152542372,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9896166134185304,1.601437699680511,0.3985623003194888,0.9739478957915831,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,fast_cp,13,7,70,1252,2,0.9896166134185304,1.601437699680511,0.3985623003194888,0.9739478957915831,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,fast_cp_mixed,13,7,70,1252,2,0.9904153354632588,1.6094249201277955,0.39057507987220447,0.9754601226993865,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,fast_cp_mixed_no_missing,13,7,70,1252,2,0.9904153354632588,1.6094249201277955,0.39057507987220447,0.9754601226993865,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,fast_cp_mixed_no_spectral,13,7,70,1252,2,0.9904153354632588,1.6094249201277955,0.39057507987220447,0.9754601226993865,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,fast_cp_mixed_no_drift,13,7,70,1252,2,0.9904153354632588,1.6094249201277955,0.39057507987220447,0.9754601226993865,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,gap,0.2,0.05,fast_cp_mixed_no_confidence,13,7,70,1252,2,0.9904153354632588,1.6094249201277955,0.39057507987220447,0.9754601226993865,0.0,0.902555910543131,0.031146324078093555
MoteStrain,2,noise,0.05,0.05,clean_split_cp,13,7,70,1252,2,0.9912140575079872,1.656549520766773,0.34345047923322686,0.9744186046511628,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,aug_split_cp,13,7,70,1252,2,0.9920127795527156,1.6853035143769968,0.3146964856230032,0.9746192893401016,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,aps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,raps_aug_cp,13,7,70,1252,2,1.0,2.0,0.0,0.0,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,mondrian_corruption_cp,13,7,70,1252,2,0.9912140575079872,1.6174121405750799,0.38258785942492013,0.9770354906054279,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,label_smooth_aug_cp,13,7,70,1252,2,0.9920127795527156,1.6853035143769968,0.3146964856230032,0.9746192893401016,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,confidence_weighted_cp,13,7,70,1252,2,0.9912140575079872,1.656549520766773,0.34345047923322686,0.9744186046511628,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,fast_cp,13,7,70,1252,2,0.9912140575079872,1.656549520766773,0.34345047923322686,0.9744186046511628,0.0,0.9153354632587859,0.03287510222155401
MoteStrain,2,noise,0.05,0.05,fast_cp_mixed,13,7,70,1252,2,0.9912140575079872,1.6669329073482428,0.3330670926517572,0.973621103117506,0.0,0.9153354632587859,0.03287510222155401
